data_uuid,id,archetype,source,narrative_text,detected_language_hints,fraud_vector_hint,record_timestamp,transaction_amount_usd,fee_amount_usd,sender_age,hour_of_day,day_of_week,day_of_week_name,days_since_last_txn,account_age_days,txn_count_30d,fraud_vector,language,instrument,is_fraud
b8815759-8ebf-4ade-8042-37e4ff5fe1c1,synth_60a7275915dc,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-30T23:43:00+00:00,3000.0,1500.0,60,23,0,Monday,78,1,100,advance fee,en,Bill pay kiosk,0
e1489a97-2963-4c23-994f-69e47e1d78a2,synth_b8db3aa86453,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-06T04:37:00+00:00,3000.0,967.8,38,4,6,Sunday,0,1,58,advance fee,en,Bill pay kiosk,0
348a1e8b-e95e-462a-8a5d-8efb7c7566c8,synth_14f5ff4e38e5,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-15T08:54:00+00:00,10.0,0.0,20,8,0,Monday,90,204,15,advance fee,en,Bill pay kiosk,0
e9c80141-920c-417f-a312-ee6f501b4f62,synth_96bb4e4100e3,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-12T10:14:00+00:00,222.28,26.02,48,10,2,Wednesday,12,441,1,advance fee,en,Bill pay kiosk,0
a76cb8a1-d9d0-4ef3-abf3-ea9c6ec96918,synth_d905c86196e0,unbanked,tabddpm_synthetic,,['es'],advance fee,2024-02-23T11:10:00+00:00,149.13,5.59,23,11,0,Monday,2,779,3,advance fee,es,Bill pay kiosk,0
f116fee2-59ba-4bf6-a018-c21b2cfd899c,synth_4f2e0087f7d6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-11T23:52:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
a25b5a84-4657-4fac-bce9-2d42cb27b4f9,synth_f35b9be322ef,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-16T11:30:00+00:00,313.8,23.99,20,11,0,Monday,18,2000,7,advance fee,en,Bill pay kiosk,0
bc91864a-2a56-4572-9068-ccc544b9a6a0,synth_61afe8e52eb7,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-03T07:34:00+00:00,10.0,0.0,20,7,0,Monday,90,1,39,advance fee,en,Bill pay kiosk,0
2a0d0b99-01e2-4765-bc51-32e2fa9eda35,synth_5bd371e55a9a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-14T14:47:00+00:00,315.36,18.88,28,14,0,Monday,13,1,4,advance fee,en,Bill pay kiosk,0
c82a1f1b-181b-458e-8c1d-974149f2888c,synth_ece8cb1d5026,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-02T23:43:00+00:00,3000.0,1500.0,60,23,0,Monday,0,1,79,advance fee,en,Bill pay kiosk,0
e258ae46-bdff-44b2-a067-c37cf10eb27b,synth_7fd3aa9907a8,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-21T00:27:00+00:00,1223.82,79.4,22,0,0,Monday,67,344,73,advance fee,en,Bill pay kiosk,1
260f91cd-d4cc-42bc-9abf-1309355bb868,synth_7a454be3efed,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-13T08:24:00+00:00,201.13,31.72,47,8,0,Monday,4,971,1,advance fee,en,Bill pay kiosk,0
4472abf4-cf5d-4cf4-920a-26cd9d6d7fb7,synth_87d863953c5a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-03T00:14:00+00:00,3000.0,1500.0,20,0,6,Sunday,9,1,86,advance fee,en,Bill pay kiosk,0
f84ef45c-b7a7-4bf5-803a-0b701887c43e,synth_1282c4f3e0eb,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-28T06:03:00+00:00,10.0,0.0,20,6,0,Monday,90,891,14,advance fee,en,Bill pay kiosk,0
108c6ebb-79c1-48a6-9a3b-61ef2b91fceb,synth_c835d708034b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-02T12:17:00+00:00,158.81,12.23,35,12,0,Monday,3,932,12,advance fee,en,Bill pay kiosk,0
9ca995b8-f345-499b-8ee6-8a341de578f9,synth_80aa23def98e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-29T00:50:00+00:00,3000.0,1500.0,60,0,0,Monday,33,1,100,advance fee,en,Bill pay kiosk,0
b61ef4a9-dcec-4554-9630-281cd983b6c7,synth_bffffbaa422d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-27T08:33:00+00:00,10.0,0.0,20,8,1,Tuesday,90,6,3,advance fee,en,Bill pay kiosk,0
9f64d12a-0eea-435a-9919-9ca93ebdef95,synth_f384875e0f47,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-26T16:12:00+00:00,975.86,99.54,20,16,0,Monday,23,1041,7,advance fee,en,Bill pay kiosk,0
a548bed1-f5b0-474e-a47f-bd2ff06ce1aa,synth_484db6516b85,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-14T19:59:00+00:00,62.13,0.59,60,19,3,Thursday,2,478,12,advance fee,en,Bill pay kiosk,0
0661a342-8346-4865-9d24-a56b638e7134,synth_1501aa85c4fa,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-11T00:15:00+00:00,401.42,54.48,20,0,0,Monday,0,2000,9,advance fee,en,Bill pay kiosk,0
c07f214d-d99d-44ef-bd6d-fa1652404444,synth_e1fd2412d233,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-15T13:13:00+00:00,332.62,20.52,20,13,4,Friday,4,2000,3,advance fee,en,Bill pay kiosk,0
f4c18814-a686-4c8e-a9f0-d7ca16e0b71a,synth_7ef38d0cc02f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-03T19:51:00+00:00,2523.99,259.96,20,19,0,Monday,90,154,14,advance fee,en,Bill pay kiosk,0
b24a0fec-beac-474d-b5bb-bee6819a4f1b,synth_67e52595e36e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-04T00:43:00+00:00,3000.0,348.55,20,0,6,Sunday,84,1,100,advance fee,en,Bill pay kiosk,1
99dc942b-7efe-49b1-9857-b7ce27f8c21a,synth_d435215a4e58,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-02T23:48:00+00:00,10.0,0.0,20,23,0,Monday,90,1,56,advance fee,en,Bill pay kiosk,0
868a72c8-97a9-48af-ad65-4ab55379932f,synth_481e70164f66,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-18T13:42:00+00:00,391.2,46.51,20,13,0,Monday,13,1303,11,advance fee,en,Bill pay kiosk,0
4f80bbe4-4df4-400a-bb50-8158696a8fcb,synth_d3e69d55c73a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-23T01:32:00+00:00,911.87,49.92,20,1,0,Monday,66,1604,22,advance fee,en,Bill pay kiosk,0
30f2296e-589a-44f4-adf0-44ee7ec2e708,synth_4c983fcea78f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-08T23:48:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
dc7d9dbc-2ccd-4c65-a725-c4ce48b612b6,synth_4c12633213d8,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-23T20:41:00+00:00,2792.14,312.27,20,20,6,Sunday,0,1133,5,advance fee,en,Bill pay kiosk,0
a3866f8d-1613-4d03-a64b-c1f15ce78213,synth_dcfca06b8dea,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-18T06:47:00+00:00,985.48,69.19,20,6,0,Monday,90,1941,16,advance fee,en,Bill pay kiosk,0
38de18f4-f932-407a-b84a-6f4e5b2c51e5,synth_f6dd8089b008,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-04T00:16:00+00:00,236.53,0.0,20,0,6,Sunday,90,254,16,advance fee,en,Bill pay kiosk,0
2a90a443-ce89-4703-9a50-8d1ac8fa2e18,synth_73f8119525d6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-13T23:31:00+00:00,3000.0,346.27,60,23,0,Monday,0,1,17,advance fee,en,Bill pay kiosk,0
59893f50-34a8-4141-a1dc-056926d205da,synth_59b51ef207a4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-05T16:51:00+00:00,717.56,60.96,20,16,0,Monday,18,1808,7,advance fee,en,Bill pay kiosk,0
0c54506f-e270-4d1e-afc7-09c9226d5772,synth_b1e64b65757b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-12T23:45:00+00:00,10.0,0.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
605fc7f3-4710-4ec7-89c1-309cb8e02867,synth_95f173a9ce6c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-30T11:43:00+00:00,10.0,0.0,20,11,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
fc66c7ae-ee97-4fae-b839-37774a00d913,synth_5e0f3d9bd0cd,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-20T23:05:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
a6b56a70-eee8-4b87-8049-e3edcd1db3f2,synth_22dd942f2ece,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-02T07:23:00+00:00,3000.0,534.65,60,7,0,Monday,5,804,21,advance fee,en,Bill pay kiosk,0
9775d79e-cece-4572-99b2-9899c5146b76,synth_3e2c2ce2c434,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-12T23:53:00+00:00,152.64,0.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
3f24d265-8e56-41a9-a5ae-fcaede3c9ee9,synth_a4d248357495,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-21T23:45:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
e8daa7a8-7529-400e-a554-aeffa875fb8a,synth_3db444051dbf,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-26T00:55:00+00:00,410.65,68.98,22,0,0,Monday,0,2000,5,advance fee,en,Bill pay kiosk,0
9175c49e-b0be-45ad-afee-2d48628c97f2,synth_2c2623775a68,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-17T01:59:00+00:00,330.55,13.23,23,1,0,Monday,16,1,2,advance fee,en,Bill pay kiosk,0
46c23cd7-ba19-457a-a4ef-caf296aa1421,synth_2207ecc1f5fc,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-14T13:17:00+00:00,109.82,11.08,30,13,2,Wednesday,1,373,3,advance fee,en,Bill pay kiosk,0
cf1bea29-e6a7-4238-ac9d-029aded9ebfc,synth_ca8eedb3c491,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-09T13:34:00+00:00,111.04,0.0,59,13,0,Monday,1,757,8,advance fee,en,Bill pay kiosk,0
814310d5-d86f-457e-bc36-0c7e48af2ee8,synth_2f6b2270bad6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-29T09:05:00+00:00,270.35,80.25,20,9,0,Monday,67,2000,7,advance fee,en,Bill pay kiosk,0
d7056288-13c1-4975-b5fa-84d30808371d,synth_effabbaf2699,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-30T10:20:00+00:00,426.9,53.13,28,10,0,Monday,66,312,12,advance fee,en,Bill pay kiosk,0
3a7ef3fa-0bad-4621-ad15-d6dd29b94c6e,synth_39d421f62031,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-18T23:54:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
35c5d1fe-c0e8-4a1f-9b62-ae3b677a0a14,synth_e889372e6599,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-19T23:08:00+00:00,3000.0,1500.0,20,23,6,Sunday,71,1,98,advance fee,en,Bill pay kiosk,0
c6d7bf2d-c6db-40c0-8384-13657493575d,synth_d2eae35a5863,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-30T18:43:00+00:00,10.0,0.0,20,18,0,Monday,90,1,48,advance fee,en,Bill pay kiosk,0
888a1a5c-571d-4cbd-838c-c31dcbe14189,synth_85eded9ea526,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-09T09:57:00+00:00,10.0,39.7,20,9,0,Monday,6,2000,5,advance fee,en,Bill pay kiosk,0
dd6b7431-4eb9-4f04-a0a3-35c59679f166,synth_e9b1070a4a80,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-22T03:45:00+00:00,1169.02,43.92,20,3,0,Monday,90,1776,23,advance fee,en,Bill pay kiosk,0
c5352f0e-19c2-4d76-90e7-f043edb1742c,synth_6f755a4a05d2,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-19T12:09:00+00:00,549.33,95.84,20,12,0,Monday,36,398,10,advance fee,en,Bill pay kiosk,0
1b74e20e-0d2f-40ae-9331-d96eee056aa6,synth_11a13d6790aa,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-28T00:54:00+00:00,176.07,0.0,20,0,1,Tuesday,64,1719,4,advance fee,en,Bill pay kiosk,0
ac7d0c27-4ce2-4e27-943a-29383920e8de,synth_84efd5224ecb,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-07T23:16:00+00:00,10.0,0.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
8c53b62f-fb26-4b3c-a217-ec9b9053c47a,synth_7150ab8effa2,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-20T04:30:00+00:00,10.0,0.0,20,4,0,Monday,90,656,9,advance fee,en,Bill pay kiosk,0
3237acd4-87cd-43c7-a2cc-5e1a512b0660,synth_0cfc81214922,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-25T23:09:00+00:00,3000.0,1500.0,60,23,0,Monday,52,1,100,advance fee,en,Bill pay kiosk,0
f87da048-9b7a-4f1b-bea8-34bbf9f3b12f,synth_6e07ffe0bec3,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-13T07:14:00+00:00,311.13,48.36,31,7,0,Monday,5,1613,11,advance fee,en,Bill pay kiosk,0
248765c1-c4e9-4b3e-80c0-78b332de5b59,synth_566982269b87,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-14T16:22:00+00:00,69.35,7.76,25,16,1,Tuesday,0,1387,18,advance fee,en,Bill pay kiosk,0
7f67a4c4-89a3-4259-b7a1-65b2e00cafee,synth_0a091fd2bfbd,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-12T00:30:00+00:00,949.99,77.72,20,0,0,Monday,0,1,18,advance fee,en,Bill pay kiosk,0
416d350f-7317-4d87-9504-0ec27b462d28,synth_1254adb843e7,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-28T00:06:00+00:00,2062.81,205.46,60,0,0,Monday,5,1335,42,advance fee,en,Bill pay kiosk,1
2619608c-a272-47d7-877f-1bcbe8ca533c,synth_3d558b4d570c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-29T00:28:00+00:00,3000.0,348.57,38,0,0,Monday,0,2000,7,advance fee,en,Bill pay kiosk,0
b7010b20-d930-4214-b04f-641f3553e179,synth_a677996016f8,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-02T23:46:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,1
f32e7601-3aea-4e96-a66c-3d71760810dc,synth_285f4453c7ef,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-23T23:11:00+00:00,3000.0,1500.0,20,23,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
e59d7229-44fd-4942-a368-223c17837cb0,synth_2314bb7b6fda,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-30T07:50:00+00:00,672.78,51.48,20,7,2,Wednesday,7,558,12,advance fee,en,Bill pay kiosk,0
62d1df3e-8d93-41b7-b5f2-09154dc8c702,synth_1724c6ff5043,unbanked,tabddpm_synthetic,,['es'],advance fee,2024-11-13T09:36:00+00:00,18.34,4.28,21,9,0,Monday,8,1371,8,advance fee,es,Bill pay kiosk,0
4521fa4f-09e5-4d6f-b146-09cd2aaaca6e,synth_3e88bc3ab163,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-25T12:04:00+00:00,1000.32,45.43,40,12,0,Monday,1,869,1,advance fee,en,Bill pay kiosk,0
adebfb1d-fafa-48b8-bfbe-9f79db911f37,synth_1c7031cadac2,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-24T13:55:00+00:00,1095.81,97.62,37,13,0,Monday,0,1666,3,advance fee,en,Bill pay kiosk,0
4d1cb621-a328-4664-860e-c24d0c760049,synth_ad35c4531428,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-18T08:10:00+00:00,226.67,51.89,20,8,0,Monday,46,1285,9,advance fee,en,Bill pay kiosk,0
fd6fee6f-8726-4202-804e-bb8cb2180698,synth_0efef64458be,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-06T02:18:00+00:00,10.0,0.0,32,2,0,Monday,86,603,8,advance fee,en,Bill pay kiosk,0
ee538786-06f1-4a6a-bd28-c22f82f98c18,synth_e5780fbe2e61,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-15T23:40:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
0c394254-96e3-43f8-a2b6-42812c0eb977,synth_669f99a8228d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-01T01:32:00+00:00,3000.0,1500.0,60,1,0,Monday,0,1,49,advance fee,en,Bill pay kiosk,0
a48301b7-bba3-4a2f-8d50-43bca61e8c61,synth_d48a68488e1b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-15T23:51:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
58a9d8ea-7b64-4c81-894c-c8bfc1e35e50,synth_707611f18ba2,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-24T15:37:00+00:00,2536.26,244.69,20,15,0,Monday,90,1167,10,advance fee,en,Bill pay kiosk,0
a7c03aca-c338-496b-aa60-7fd5e3f63fed,synth_ea65cb35e542,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-01T12:28:00+00:00,432.65,41.54,20,12,0,Monday,4,955,9,advance fee,en,Bill pay kiosk,0
42af1fa1-18fe-4007-8b23-907332978f9e,synth_b5241ed3d875,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-10T12:19:00+00:00,10.0,0.0,20,12,6,Sunday,90,536,14,advance fee,en,Bill pay kiosk,0
2bf4a29f-2192-43e4-b363-f1108acad7ca,synth_9f11acb82957,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-07T00:16:00+00:00,3000.0,829.59,60,0,0,Monday,27,1,100,advance fee,en,Bill pay kiosk,1
4c0c1093-21f9-4580-96a1-481babf0c4d5,synth_d37ee080ec14,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-12T16:01:00+00:00,10.0,0.0,20,16,0,Monday,90,1,43,advance fee,en,Bill pay kiosk,0
5590dbb4-d0f6-441b-bab3-e759c682c42a,synth_3c0e87eda83e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-24T23:54:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
94c94959-527c-4b35-b49b-447947d4904d,synth_560ce5d6941a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-04T23:43:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
f0d33759-abf3-4fae-be32-8b2d5b1ca070,synth_94a81e15927b,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-02-29T11:30:00+00:00,554.03,47.38,29,11,1,Tuesday,13,252,5,fake loan,en,Bill pay kiosk,0
e58d29cb-b838-4ec1-86bb-4c284b67fdaf,synth_41fd76cadbd9,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-07T12:00:00+00:00,627.84,44.26,20,12,0,Monday,5,1,3,advance fee,en,Bill pay kiosk,0
ffcdc322-a805-4600-b30e-71f93cb8a025,synth_dff2bb8699c0,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-01T23:00:00+00:00,3000.0,1500.0,20,23,0,Monday,53,1,65,advance fee,en,Bill pay kiosk,0
cfd37e2d-45db-4e8d-9159-409c82b7592d,synth_fc514606429f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-21T05:15:00+00:00,506.91,48.13,20,5,1,Tuesday,51,1097,12,advance fee,en,Bill pay kiosk,0
71ebd09f-0581-4693-a459-4f4cc77fdb15,synth_97607f93a578,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-13T05:01:00+00:00,401.53,39.54,20,5,2,Wednesday,13,1500,5,advance fee,en,Bill pay kiosk,0
f32658dc-5ead-48a3-931c-79f228240613,synth_da351aa18b90,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-14T08:13:00+00:00,10.0,0.0,20,8,0,Monday,90,1,36,advance fee,en,Bill pay kiosk,0
3e21d4d4-fa42-410a-9019-c8ffa981d5d0,synth_e58a0eb228e6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-17T12:31:00+00:00,156.49,21.92,26,12,0,Monday,6,479,7,advance fee,en,Bill pay kiosk,0
2019d045-e3f3-4a36-af8d-e5a4e0534543,synth_c3a467a29bfa,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-23T07:05:00+00:00,481.9,25.73,20,7,0,Monday,25,1358,11,advance fee,en,Bill pay kiosk,0
202598ae-0ff6-4414-9411-7ccc74410854,synth_27a7b31136e1,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-05T09:57:00+00:00,305.86,38.3,20,9,0,Monday,50,2000,8,advance fee,en,Bill pay kiosk,0
0e795c14-30e1-45c4-9849-5c538e5ee80e,synth_ee70b5d69d4e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-14T23:09:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
909adc5e-5cff-4953-a8b2-0cd1c8c41544,synth_a364a25367bc,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-24T23:37:00+00:00,3000.0,873.72,20,23,0,Monday,90,1,38,advance fee,en,Bill pay kiosk,0
5aa3d809-ac58-408a-b160-9761bfe04d67,synth_a8dbfea5cea5,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-04T23:12:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
6a3e78ba-b6c8-4aa1-9a41-423fc1ee14f3,synth_505dd3a33aae,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-27T07:38:00+00:00,3000.0,1500.0,20,7,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
3a4bdee4-e04c-456c-891c-dd153d9ba6a6,synth_eb965c2dd82a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-06T00:24:00+00:00,2960.94,236.01,33,0,0,Monday,3,2000,11,advance fee,en,Bill pay kiosk,0
22b04618-4fb5-4d17-b4c7-a01d477002bb,synth_827958511075,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-14T23:55:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
1c85ae51-f79e-43d1-b815-fdd00e2f359e,synth_d3d41f01532b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-08T10:01:00+00:00,100.04,4.78,60,10,0,Monday,2,1574,7,advance fee,en,Bill pay kiosk,0
e3d6c596-cbc4-48bf-8d96-bbbcd156c54e,synth_fd79cb9c5c10,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-04T00:11:00+00:00,10.0,0.0,33,0,0,Monday,0,455,6,advance fee,en,Bill pay kiosk,0
c6c75f17-7f92-41cb-a4ec-fff0030d5d50,synth_362c013a06bf,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-21T23:48:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
08e8a94d-0723-4d27-a990-06dc04a2138f,synth_f051c8acc787,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-12T03:09:00+00:00,1215.45,43.97,23,3,0,Monday,0,2000,7,advance fee,en,Bill pay kiosk,0
a089fdbb-35d6-4541-beec-eda0bb7ccfc4,synth_8698ad143995,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-23T23:07:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
467c06e2-0ca5-4eb8-8876-48f96d4582c0,synth_384718cc7d1e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-27T00:51:00+00:00,573.33,77.7,31,0,0,Monday,0,1787,13,advance fee,en,Bill pay kiosk,0
6b07304b-2a42-4e09-b75e-f1b696ccbbb8,synth_251344ce3d9b,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-03-11T13:31:00+00:00,12.02,0.0,39,13,0,Monday,2,1841,6,fake loan,en,Bill pay kiosk,0
76704f36-cf07-49dd-99f6-2a17fcf2171e,synth_a0fa46f0f996,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-14T06:27:00+00:00,93.83,19.96,31,6,0,Monday,15,1180,5,advance fee,en,Bill pay kiosk,0
ab20c360-e99b-477d-b0cd-7db65cae509c,synth_dabe73f56c24,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-06T23:01:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
41a92404-0d0e-44c7-af99-ff890daf399d,synth_855b8411dfd1,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-28T02:40:00+00:00,813.34,112.58,46,2,0,Monday,4,2000,9,advance fee,en,Bill pay kiosk,0
6962add3-d623-4bc7-9617-a0bddd7b04d0,synth_c7d87d13cd1b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-05T09:41:00+00:00,10.0,0.0,20,9,0,Monday,90,1,63,advance fee,en,Bill pay kiosk,0
5041a0e5-cfe9-4902-8abd-b09b9108937f,synth_55c310f9da8e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-13T08:45:00+00:00,431.66,30.65,41,8,0,Monday,16,1399,15,advance fee,en,Bill pay kiosk,0
4a2473be-600d-4138-907f-05caa7c758d6,synth_c3bca0129a1e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-31T13:36:00+00:00,298.08,30.5,29,13,2,Wednesday,10,816,0,advance fee,en,Bill pay kiosk,0
f809ed26-241a-4a7c-845c-626515efbe4f,synth_341e4ce20e29,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-01T23:34:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
cd07bc52-7614-4c92-8634-9b8733937fb1,synth_890143d312b8,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-04T23:23:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
288e10e3-45aa-45e6-bc55-79a9842d3e55,synth_885419b843fc,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-10T06:49:00+00:00,86.04,0.0,20,6,2,Wednesday,90,1,25,advance fee,en,Bill pay kiosk,0
21d11bb3-c096-4c5e-8a20-e33156aa2049,synth_474971faec38,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-02-26T13:50:00+00:00,543.77,70.58,20,13,0,Monday,22,2000,1,fake loan,en,Bill pay kiosk,0
